03-04-2021 16:35,"Hello hello @Twitter @TwitterIndia  when will you launch emoji on #FarmersProtest ??? I’m curious to know. 

Repeat after mee  don’t break the chain......and tag at least 5 handles TY 🙏
@Roflarman2 @suman_tadamoksh @Namrata_4589_ @PurshottamDave @babamastram https://t.co/5O6ZdS2JkB",5,5,1.37839E+18,Mumbaikkar
03-04-2021 16:34,#RepublicDay violence: #SamyuktKisanMorcha takes u-turn gives clean chit to #LakhaSidhana. Will seek his help to bring people to #FarmersProtest. Earlier #SKM siad that Lakha Sidhana is not part of #SKM.    https://t.co/zE1XEeKKiJ,0,0,1.37839E+18,RohitKorpal
03-04-2021 16:33,"@ramanmann1974 @nstomar Bilkul sir hum jeet ke hi jayege ✊🏼❤️ 

Govt has no other choice 

They have to repeal anti farm bills

#FarmersProtest",2,0,1.37839E+18,SIDistan
03-04-2021 16:33,"@Deepkam02245532 Shameless government
#Lashkar_e_RSS
#FarmersProtest",2,0,1.37839E+18,IshwarP09543074
03-04-2021 16:33,"@AnupamPKher @KirronKherBJP Blessing for her good health but it is your internal matter!!!!
#FarmersProtest",1,0,1.37839E+18,MohinderOf
03-04-2021 16:31,"@Alya_ism @Twitter @TwitterIndia Hello hello @Twitter @TwitterIndia  when will you launch emoji on #FarmersProtest ??? I’m curious to know. 

Repeat after mee  don’t break the chain......and tag at least 5 handles TY 🙏",2,1,1.37838E+18,jatin2909
03-04-2021 16:31,"RSS and BJP spreading genocide in india.
Bycott BJP &amp; RSS

To save india stand with farmers
#Lashkar_e_RSS
#FarmersProtest 
#Stop_Attack_Farmer_Leaders https://t.co/ZCX3hzfLZS",2,1,1.37838E+18,Shahbaz16629533
03-04-2021 16:31,"Hello hello @Twitter @TwitterIndia  when will you launch emoji on #FarmersProtest ??? I’m curious to know. 

Repeat after mee  don’t break the chain......and tag at least 5 handles TY 🙏 https://t.co/rO52FY6ZYn",20,19,1.37838E+18,jatin2909
03-04-2021 16:30,"Hello hello @Twitter @TwitterIndia  when will you launch emoji on #FarmersProtest ??? I’m curious to know. 

Repeat after mee  don’t break the chain......and tag at least 5 handles TY 🙏 https://t.co/z8QXWrxZsW",20,7,1.37838E+18,Alya_ism
03-04-2021 16:30,"Punjab always stand for its RIGHTS, No matter who is on the other side side ... 

#FarmersProtest https://t.co/KJRIt21qqq",0,0,1.37838E+18,HarjeetMann71
03-04-2021 16:29,"Please stand in solidarity with the farmers. Please help end this injustice.
#FarmersProtest 
@LicypriyaK
@UNHumanRights
@rihanna
@BaronDavis
@JeromeFosterII
@hrw
@amnesty
@Chavez_Fndn
@DoloresHuertaFD https://t.co/oMBWYB9hbS",0,0,1.37838E+18,AhluwaliaA2
03-04-2021 16:29,"No farmer no food 
Please speak up for the farmers. Please help end this injustice.
#FarmersProtest 
@LicypriyaK
@UNHumanRights
@rihanna
@BaronDavis
@JeromeFosterII
@hrw
@amnesty
@Chavez_Fndn
@DoloresHuertaFD https://t.co/S4EsqDzAkC",0,0,1.37838E+18,AhluwaliaA2
03-04-2021 16:28,"WATER NEEDED AT DELHI’S BORDERS. Best way to donate is through friends &amp; family in India, find ppl on social media that have families that can directly donate or reputable organizations. We want to ensure all of these funds are used for this specific purpose. #FarmersProtest https://t.co/mHKv0oRRmc",13,8,1.37838E+18,yourlawyerkomal
03-04-2021 16:28,"Please speak up for the farmers. Please help end this injustice.
#FarmersProtest 
@LicypriyaK
@UNHumanRights
@rihanna
@BaronDavis
@JeromeFosterII
@hrw
@amnesty
@Chavez_Fndn
@DoloresHuertaFD https://t.co/MT4N29ck6G",0,0,1.37838E+18,AhluwaliaA2
03-04-2021 16:28,"It's easy to feel helpless-like you can't fight the tide.
But remember: small actions can have a huge impact,one person like u can inspire others to action
#FarmersProtest

 16:28:12",4,2,1.37838E+18,DigitalKisanBot
03-04-2021 16:28,"blindness of follow RSS bjp terrorists govt. and what is real duty of police
#ShameOnHaryanaPolice shame on shame on u @police_haryana sab yaad rakha jaega.
#FarmersProtest
#Lashkar_e_RSS
#Lashkar_e_BJP
#Stop_Attack_On_Farmers
#Stop_Attack_Farmer_Leaders",0,0,1.37838E+18,kirat13sidhu
03-04-2021 16:26,An elderly farmer beaten by police in Rohtak. This protest has seen too much blood &amp; tears of innocent protestors and yet they remain resilient  #FarmersProtest  🚜🌾 https://t.co/oQByp3WeW0,0,0,1.37838E+18,GurKaur96
03-04-2021 16:25,"Women Power ✊
#Farmersprotest https://t.co/luFAqlsjrP",2,0,1.37838E+18,GrewalAmarjyot
03-04-2021 16:24,"RSS and BJP spreading genocide in india.
Bycott BJP &amp; RSS

To save india stand with farmers
#Lashkar_e_RSS
#FarmersProtest 
#Stop_Attack_Farmer_Leaders https://t.co/vf2q9oWGSF",210,184,1.37838E+18,Pravinsinh_inc
03-04-2021 16:24,"Shame on that bloody government that it is not listening the voice of poor farmers of this country

#FarmersProtest",1,0,1.37838E+18,saurabh555556
03-04-2021 16:23,We can do that because they deserve it. #FarmersProtest #Lashkar_e_RSS https://t.co/1fowEwmJVs,45,27,1.37838E+18,RajDhanda17
03-04-2021 16:23,"Every Lathi will be avenged !

#FarmersProtest https://t.co/D0lX0d6HQV",5,3,1.37838E+18,NareshNTohana
03-04-2021 16:22,"While having dinner with my brother and bhabhi, he told me the farmers should be beware of many Sanghi moles among them. Intel says Tadipaar or BJPee has let lose a number of these poisonous snakes among their midst. Take care mere pyare Kisaan bhaiyon.
#FarmersProtest",3,1,1.37838E+18,BeAndItIs2
03-04-2021 16:19,"This is a appreciation twt for @mandeeppunia1 bhai ❤️ 

One of the most brave Journalist the way he is covering farmers protest on the ground zero from day 1 

More power and strength to you ✊🏼✨ 
Keep doing your amazing work 

#FarmersProtest",0,0,1.37838E+18,SIDistan
03-04-2021 16:17,We stand🧍‍♂️ with the #FarmersProtest 🧍‍♀️ https://t.co/UaDQ9Ag65c,6,3,1.37838E+18,DenisNishant
03-04-2021 16:14,"Law without justice is a wound without a cure.

Take back these unjust Laws.

✊🏽#FarmersProtest

 16:14:12",3,1,1.37838E+18,DigitalKisanBot
03-04-2021 16:13,"Punjab CM writes to PM Modi, seeks continuation of existing mode of payment to farmers  https://t.co/oj0701fAeX #FarmersProtest",0,0,1.37838E+18,Oneindia
03-04-2021 16:07,"Walk a mile to avoid a Fight, But when one starts DO NOT back down an Inch #Lashkar_e_RSS 
#FarmersProtest https://t.co/DM4dOeZFUx",2,0,1.37838E+18,Farmerpinda_ale
03-04-2021 16:05,"One Soorma is enough for this entire RSS Chaddi Fauj #Lashkar_e_RSS 
#FarmersProtest https://t.co/RetVmizYH9 https://t.co/WLSc5SovuI",3,1,1.37838E+18,Farmerpinda_ale
03-04-2021 16:02,"#FarmersProtest
Are you not posting about it cuz its not trending anymore
Or 
Did you start growing your own food
???
?",0,0,1.37838E+18,notPeterVirdee
03-04-2021 15:59,STOP KILLING FARMERS! #FarmersAgainstAtrocities #FarmersProtest #Farmers #Lashkar_e_RSS @PMOIndia @BorisJohnson @HouseofCommons @POTUS #VoteThemAllOut #no_for_accounts_banning #no_farmer_no_food #StockMarket #Solidarity #INDvsENG #FalconAndWinterSoldier #HappyEaster #ALM #love https://t.co/AXyHonjw8N,1,0,1.37838E+18,DeDeHeggs
03-04-2021 15:59,"#FarmersProtest
Are you not posting about it cuz its not trending anymore
Or 
Did you start growing your own food
???",4,1,1.37838E+18,notPeterVirdee
03-04-2021 15:59,"@Twitter @TwitterIndia  when will you launch an emoji on #FarmersProtest?  

Repeat after me don’t break the chain.
Tag at least 5 handles 
Thanks 🙏
@Rajwind09609332 @Manpre59 @Nbadhan @99rahul @BuntyPannu7 https://t.co/WZpPnSUbIz",2,3,1.37838E+18,rcsdhaliwal
03-04-2021 15:56,"@6e_SG_G8_UK_AI @sahibsingh1128 @kdhanjal12 Or fruitfully ka fruit yha pe hai 😂😂😂😂😂😂😂😂

#FarmersProtest
#Lashkar_e_RSS https://t.co/y8EMkap4xo",6,0,1.37838E+18,PicckaPeeee
03-04-2021 15:55,"@6e_SG_G8_UK_AI @sahibsingh1128 @kdhanjal12 National highway govt. Ne block kiya hai kissano ne nhi.. jake dekh barricade kisne laga rakhe hai ..

#FarmersProtest
#Lashkar_e_RSS",3,0,1.37838E+18,PicckaPeeee
03-04-2021 15:54,@ndtvfeed He is teaching the whole world that doing rallies for elections is the only job of a  Prime Minister #EVMचोरभाजपा #farmersprotest,10,1,1.37838E+18,NavuPadda
03-04-2021 15:53,"@Harpree98409095 Everyone who is talking about a particular person from any side or gender is GADAAR of Famers including people on twitter.
#FarmersProtest",0,0,1.37838E+18,GarrySa05530340
03-04-2021 15:51,"Hello hello 
@Twitter @TwitterIndia
when will you launch emoji on #FarmersProtest ??? I’m curious to know. 

Repeat after me don’t break the chain......and tag at least 5 handles TY Folded hands
@kdhanjal12 @scruperfect @_ManikGoyal @Iamjazzie96  @iamnavroop https://t.co/zLACvs2KK3",7,2,1.37837E+18,BloggedbySP
03-04-2021 15:48,"#WaterSeva at the #FarmersProtest 💧 
Please connect with your family in India and coordinate drinking water delivery to the #DelhiMorcha 💙 https://t.co/R4LLntytKV",10,1,1.37837E+18,simsationxo
03-04-2021 15:47,"#Lashkar_e_RSS From the day, #FarmersProtest has began, farmers &amp; supporters are being continuously attacked, harassed &amp; insulted by RSS-BJP. 

Its high time to stop the violence!!",0,0,1.37837E+18,balvind10757975
03-04-2021 15:47,"Soon as a trend dies down, ppl stop giving af. Clout chasing fuckers #UyghurGenocide #FarmersProtest #StopAsianHate",5,2,1.37837E+18,Hamzino241
03-04-2021 15:46,"Hello hello @Twitter @TwitterIndia  when will you launch emoji on #FarmersProtest ??? I’m curious to know. 

Repeat after mee  don’t break the chain......and tag at least 5 handles TY 🙏
@FarmStudioz @Alya_ism @KaurForFarmers @rcsdhaliwal 
@Navneet_Tweets_ @nazmaaman https://t.co/1PvvRhtcqP",20,12,1.37837E+18,7and33pBRAR
03-04-2021 15:44,"@MindyKGrewal Welcome ji
#Lashkar_e_RSS
#FarmersProtest",0,0,1.37837E+18,Ishwarp07537935
03-04-2021 15:43,Shame on Indian government BJP and RSS #Lashkar_e_RSS #FarmersProtest https://t.co/aNVjfX1Hhy,3,0,1.37837E+18,GSPANNU13
03-04-2021 15:41,Shame on BJP RSS #Lashkar_e_RSS #FarmersProtest https://t.co/6TjDZGqDUZ,2,0,1.37837E+18,GSPANNU13
03-04-2021 15:39,I'm Not Backing Down! @PMOIndia @BorisJohnson @HouseofCommons @POTUS #DissolveParliament #BorisTheLiar #ModiLies #Lashkar_e_RSS #FarmersProtest #FalconAndWinterSoldier #StockMarket #Stop_Attack_Farmer_Leaders #StopAsianHate #HumanityfirstforIndianBSF #DementiaJoe #NoVoteToBJP https://t.co/Jx8W0F4X6V,1,0,1.37837E+18,DeDeHeggs
03-04-2021 15:36,"Repeal Farm Bills ~ 

#FarmersProtest",0,0,1.37837E+18,RanjitS18229362
03-04-2021 15:34,"Corrupt people should learn from farmers. Farmers and workers may have less money and resources, but their hearts are full of integrity. They won’t sell out like a politician would and that’s why they’ll win. 

 #FarmersProtest is a ethics movement. https://t.co/1dygWDkJUO",2,0,1.37837E+18,ruby_roniece
03-04-2021 15:32,"@saahilmenghani @saahilmenghani Although impossible to imagine in current scenario, but if only all the TV channels had covered #FarmersProtest the way you have been covering for over 4 months now, if only they had question govt the way you do, the impact could have created more pressure on govt",4,0,1.37837E+18,rituraj_prht
03-04-2021 15:31,"An Insightful discussion on Mahapanchayats and Ground reality of the Morcha -- 
Some tech glitches but do watch..
https://t.co/KAf4942evM
#Mahapanchayatrevolution
#FarmersProtest 
@Bkuektaugrahan 
@BRajewal 
@mandeeppunia1 
@ajitanjum 
@pbhushan1 
@SundeepDougal 
@khanumarfa",3,0,1.37837E+18,SSsandhu1
03-04-2021 15:31,"How many RSS members have Sacrificed their lives for this nation? Any martyr of RSS?

#Lashkar_e_RSS
#FarmersProtest 
#Stop_Attack_Farmer_Leaders https://t.co/pBTy2fCjeO",1,1,1.37837E+18,Basava61502723
03-04-2021 15:30,"@MindyKGrewal Too good ji
#Lashkar_e_RSS
#FarmersProtest",3,1,1.37837E+18,Ishwarp07537935
03-04-2021 15:30,"Take control of your story.
#Lashkar_e_RSS 
#FarmersProtest https://t.co/hyfn2xDEhp",5,1,1.37837E+18,llHarleenII
03-04-2021 15:28,"How many RSS members have Sacrificed their lives for this nation? Any martyr of RSS?

#Lashkar_e_RSS
#FarmersProtest 
#Stop_Attack_Farmer_Leaders https://t.co/oRTzHuM2cv",1,0,1.37837E+18,BhuvankumarM
03-04-2021 15:28,"When injustice becomes law, resistance becomes duty.

✊🏽#FarmersProtest

 15:28:09",5,5,1.37837E+18,DigitalKisanBot
03-04-2021 15:26,"@Sukhvir95029705 Only support farmers &amp; 
Stand with Farmers 
With real ID and name
#Lashkar_e_RSS 
#FarmersProtest",4,1,1.37837E+18,ShellyChawla13
03-04-2021 15:25,"Elderly farmers being beaten by @BJP4Haryana 
This is why you never let BJP enter your state.
#FarmersProtest https://t.co/sNWFxRMZdi",0,0,1.37837E+18,global_voice11
03-04-2021 15:23,"@ashokgehlot51 Thank you.

#FarmersProtest https://t.co/nww9cdvdZJ",0,0,1.37837E+18,Gsingh98765
03-04-2021 15:23,"It's third time I've felt such pain in this #FarmersProtest but it's part of the revolution. We've to be strong and have to support each other like family. Maybe, youth and intellectual people should come forward. Please, don't waste your time, think what we can?
#Lashkar_e_RSS https://t.co/nvKsPAkCN3",7,4,1.37837E+18,ParNain9
03-04-2021 15:19,@SLove4Earth Same Vibe ❤️#FarmersProtest,3,0,1.37837E+18,tasveersandhu
03-04-2021 15:18,@llHarleenII Thank you❤️ i really needed this bcoz certain bhagts trigger me with their BS and i guess i did give them content to take SS but from now they will get zero response frm me #FarmersProtest,2,0,1.37837E+18,tasveersandhu
03-04-2021 15:16,"@anurajvanshi Ignorance is bliss!! Read which are the top 5 states for bonded labourers are l. Another Jumla to defame Punjab!! 

https://t.co/d68Uaaq9Nk

#FarmersProtest",0,0,1.37837E+18,pawanrai1313
03-04-2021 15:16,"Repeal Farm Bills ~ 

#FarmersProtest",0,0,1.37837E+18,charanjit2020
03-04-2021 15:15,"Their association teaches to attack,
 Non-violent Satyagraha makes the farmer fearless.

 We will face the union together - all the three agricultural and anti-national laws will be repulsed!

#FarmersProtest https://t.co/EXkwGhpw95",0,0,1.37837E+18,srikanthtweet4u
03-04-2021 15:14,"@Ashishh76 @amitsurg Ignorance is bliss!! Which are the top 5 states? 🤔

https://t.co/d68Uaa8yoK

#FarmersProtest",4,1,1.37837E+18,pawanrai1313
03-04-2021 15:11,"#नरसिंहआनंद_को_गिरफ्तार_करो 
#FarmersProtest @sudhirchaudhary @RajatSharmaLive @KanganaTeam @narendramodi @TajinderBagga @ndtvindia @BBCHindi @thewire_in 
GODIMEDIA GET WELL SOON.... https://t.co/uaW64PF4TA",0,0,1.37836E+18,Gurpreetbagga11
03-04-2021 15:09,"@SmilingSoul_1 @amitsurg Ignorant!! Know your country first👇🏽
#FarmersProtest https://t.co/joD2ln33Vb",2,1,1.37836E+18,pawanrai1313
03-04-2021 15:08,"@bhupenderc19 @VishalLochab6 Attack on our elders is not only an attack on aged farmers but also on humanity, on Democracy, on our culture which teaches us to respect elders. 
Sab Yaad Rakha Jayega. 
#FarmersProtest 
#RSS_desh_ka_gaddar",0,0,1.37836E+18,Manmind32406985
03-04-2021 15:08,"Farmers blocked road  after lathicharge by police in Rohtak 
#FarmersProtest

#farmerscallbjpboycott
#Farmers / #Haryana / #Punjab
#Punjabi / #Hindi / #India
#FarmLaws / #BJP / #Indian

🎥Via: @PunYaab
https://t.co/1iLfrcX9rw",1,4,1.37836E+18,GJP_NETWORK
03-04-2021 15:08,"@kirpan94917652 Absolutely true ji
#Lashkar_e_RSS
#FarmersProtest",1,0,1.37836E+18,Ishwarp07537935
03-04-2021 15:06,"@ndtvindia @Rajnees34468386 Sir... I am in USA But still we all eat ROTI. Now at $2 and it will be $200 in the coming years . Pls JOIN , Support in getting us Our ROTi. PLEASE Retweet &amp; follow to save #RumiRotiFight
#RippedJeansTwitter
#FarmersProtest
#kisanektamorcha",0,0,1.37836E+18,PKSingh68557997
03-04-2021 15:06,"@mandeeppunia1 @Rajnees34468386 Sir... I am in USA But still we all eat ROTI. Now at $2 and it will be $200 in the coming years . Pls JOIN , Support in getting us Our ROTi. PLEASE Retweet &amp; follow to save #RumiRotiFight
#RippedJeansTwitter
#FarmersProtest
#kisanektamorcha",5,3,1.37836E+18,PKSingh68557997
03-04-2021 15:06,"@Mehragirl2 Too good ji
#Lashkar_e_RSS
#FarmersProtest",0,0,1.37836E+18,Ishwarp07537935
03-04-2021 15:06,"@Memeghnad @Rajnees34468386 Sir... I am in USA But still we all eat ROTI. Now at $2 and it will be $200 in the coming years . Pls JOIN , Support in getting us Our ROTi. PLEASE Retweet &amp; follow to save #RumiRotiFight
#RippedJeansTwitter
#FarmersProtest
#kisanektamorcha",0,0,1.37836E+18,PKSingh68557997
03-04-2021 15:05,"@ranvijaylive @Rajnees34468386 Sir... I am in USA But still we all eat ROTI. Now at $2 and it will be $200 in the coming years . Pls JOIN , Support in getting us Our ROTi. PLEASE Retweet &amp; follow to save #RumiRotiFight
#RippedJeansTwitter
#FarmersProtest
#kisanektamorcha",0,0,1.37836E+18,PKSingh68557997
03-04-2021 15:05,"The activists in question are opposing Hartosh Bal’s presence because he is the nephew of a highly controversial police officer, the late #KPSGill 

https://t.co/PWyqDUCTsR 

#TheCaravan #hartoshbal #UBC #TrueScoopNews #Khalistanis #KPSGill #FarmersProtest #farmers #FarmLaws",2,1,1.37836E+18,TrueScoopNews
03-04-2021 15:05,"#FarmersProtest  #FarmLaws 
#Haryana: Police Lathicharge today on Protesting Farmers in #Rohtak. https://t.co/YuU6GbWyX2",1,0,1.37836E+18,TheHydPost
03-04-2021 15:02,FIX THIS MESS! @PMOIndia @HouseofCommons @BorisJohnson @POTUS #Lashkar_e_RSS #ModiLies #FarmersProtest #HumanityfirstforIndian #HumanRights #FarmersAgainstAtrocities #IStandWithFarmers #trading #StockMarket #Awareness  #Penthouse2Ep13 #BorisJohnsonOut #DementiaJoe #stimulus https://t.co/AQNxjUQjM5,1,1,1.37836E+18,DeDeHeggs
03-04-2021 15:01,"This is Shameful, Farmer’s Protesting against Manohar Khattar Visit, Lathicharged by Haryana Police #Lashkar_e_RSS #FarmersProtest https://t.co/hy6X9De1UQ",0,0,1.37836E+18,Jasdeep29910602
03-04-2021 15:00,"In Punjab, ""farmer suicides have increased more than tenfold in the past five years."" –&gt; One of many reasons that farmers have left their homes + traveled hundreds of miles to protest: to protect their livelihoods and regain hope. #FarmersProtest https://t.co/fBVzFAf9Og",28,8,1.37836E+18,sikh_coalition
03-04-2021 15:00,"Tomorrow: discussion on the #FarmersProtest featuring Sangeet Toor (Journalist, co-founder/editor of @kartidharti_) and Navsharan Singh (Feminist researcher and writer). 

Register here: https://t.co/e88a2UooMq https://t.co/JQI9C1gHSo",0,1,1.37836E+18,CinemaPolitica
